date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:43:48	105191/105191	---M--	200	added ('OK')	image/png	etag:%22496cfd974e93cc1:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/RSimulationHelper/form3.png	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/RSimulationHelper/form3-2.png	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/RSimulationHelper.html)
16:43:52	22735/22735	---M--	200	added ('OK')	image/gif	etag:%22e716ba25426ce1:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/AickinAlpha/AlcoholConsumption.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/AickinAlpha/AlcoholConsumption-2.gif	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/Aickin-Alpha-Agreement.html)
16:43:52	3612/3612	---M--	200	added ('OK')	application/x-zip-compressed	etag:%22254c7ec4c6f6d01:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SasMacros/AickinAlpha.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SasMacros/AickinAlpha-2.zip	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/Aickin-Alpha-Agreement.html)
16:43:54	26331/26331	---M-Z	200	added ('OK')	text/html	etag:%227470bc49c48cc1:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SampleOutputFiles/BICOrdinalLogistic.html	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SampleOutputFiles/BICOrdinalLogistic-2.html	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/BICOrdinalLogistic.html)
16:43:56	19425/19425	---M--	200	added ('OK')	image/gif	etag:%22c66ce3eb77a8cc1:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/BICOrdinalLogistic/BICOrdinalLogistic.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/BICOrdinalLogistic/BICOrdinalLogistic-2.gif	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/BICOrdinalLogistic.html)
16:43:56	8099/8099	---M--	200	added ('OK')	application/x-zip-compressed	etag:%226cae80c4c6f6d01:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SasMacros/BIC-OrdinalLogistic.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SasMacros/BIC-OrdinalLogistic-2.zip	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/BICOrdinalLogistic.html)
16:43:58	52070/52070	---M-Z	200	added ('OK')	text/html	etag:%227ce2f59c48cc1:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SampleOutputFiles/BICSurvTimeDependent.html	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SampleOutputFiles/BICSurvTimeDependent-2.html	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/BICSurvTimeDependent.html)
16:44:04	45475/45475	---M--	200	added ('OK')	image/gif	etag:%22fa1521d472a8cc1:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/BICSurv/BICSurvTimeDependent.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/BICSurv/BICSurvTimeDependent-2.gif	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/BICSurvTimeDependent.html)
16:44:04	8788/8788	---M--	200	added ('OK')	application/x-zip-compressed	etag:%22ee1083c4c6f6d01:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SasMacros/BIC-survival.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SasMacros/BIC-survival-2.zip	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/BICSurvTimeDependent.html)
16:44:06	12871/12871	---M--	200	added ('OK')	image/png	etag:%227d2c77c0dc26d11:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/DatesDesc.png	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/DatesDesc-2.png	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/Dates-Descriptive-Statistics.html)
16:44:06	4216/4216	---M--	200	added ('OK')	image/png	etag:%22c25d83fedc26d11:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/TimeDesc.png	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/TimeDesc-2.png	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/Dates-Descriptive-Statistics.html)
16:44:07	2576/2576	---M--	200	added ('OK')	application/x-zip-compressed	etag:%22327385c4c6f6d01:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SasMacros/dates.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SasMacros/dates-2.zip	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/Dates-Descriptive-Statistics.html)
16:44:09	971/971	---M--	200	added ('OK')	application/x-zip-compressed	etag:%22e42577c4c6f6d01:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SasMacros/MeanOf.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SasMacros/MeanOf-2.zip	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/MeanOf.html)
16:44:09	973/973	---M--	200	added ('OK')	application/x-zip-compressed	etag:%226251240c8f6d01:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SasMacros/examples/MultiTranspose.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SasMacros/examples/MultiTranspose-2.zip	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/MultiTranspose.html)
16:44:10	0/-1	---M--	301	error ('')			https://pdfs.semanticscholar.org/370b/92bc4f61fedfa64e1b50e7a10c7a6dde0a19.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/pdfs.semanticscholar.org/370b/92bc4f61fedfa64e1b50e7a10c7a6dde0a19.48e.delayed	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/ProportionsDiffCIsNewcombe.html)
16:44:11	4958/4958	---M--	200	added ('OK')	application/x-zip-compressed	etag:%22678779c4c6f6d01:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SasMacros/MultiTranspose.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SasMacros/MultiTranspose-2.zip	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/MultiTranspose.html)
16:44:12	15879/15879	---M--	200	added ('OK')	image/png	etag:%22707a2155e223d21:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/ProportionsDiffCIsNewcombe.png	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/ProportionsDiffCIsNewcombe-2.png	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/ProportionsDiffCIsNewcombe.html)
16:44:13	4647/4647	---M--	200	added ('OK')	application/x-zip-compressed	etag:%224ee88a25e323d21:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SasMacros/ProportionsDiffCIsNewcombe.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SasMacros/ProportionsDiffCIsNewcombe-2.zip	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/ProportionsDiffCIsNewcombe.html)
16:44:14	15382/15382	---M--	200	added ('OK')	image/gif	etag:%2296be244fee47cc1:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/VennDiagram/Scholars.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/VennDiagram/Scholars-2.gif	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/VennDiagram.html)
16:44:16	3748/3748	---M--	200	added ('OK')	application/x-zip-compressed	etag:%22c4e97bc4c6f6d01:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SasMacros/VennDiagram.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SasMacros/VennDiagram-2.zip	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/VennDiagram.html)
16:44:16	15438/15438	---M--	200	added ('OK')	image/gif	etag:%228ace754fee47cc1:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/VennDiagram/TestResults.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/VennDiagram/TestResults-2.gif	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/VennDiagram.html)
16:44:19	734941/734941	---M--	200	added ('OK')	application/pdf	etag:%22bcbd8d31e432d31:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/RSimulationHelper/InstructionManual.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/RSimulationHelper/InstructionManual-2.pdf	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/RSimulationHelper.html)
16:44:22	125681/125681	---M--	200	added ('OK')	image/gif	etag:%2268ff692199d1cd1:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/FieldGoal/CopiedCode.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/FieldGoal/CopiedCode-2.gif	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/FieldGoal.html)
16:44:22	98672/98672	---M--	200	added ('OK')	image/gif	etag:%22e1ed762b1fcfcd1:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/FieldGoal/SelectedColumn.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/FieldGoal/SelectedColumn-2.gif	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/FieldGoal.html)
16:44:22	67877/67877	---M--	200	added ('OK')	image/gif	etag:%221f8d552b1fcfcd1:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/FieldGoal/Punt.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/FieldGoal/Punt-2.gif	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/FieldGoal.html)
16:44:26	72277/72277	---M--	200	added ('OK')	image/gif	etag:%2265afb92b1fcfcd1:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/FieldGoal/1-line.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/FieldGoal/1-line-2.gif	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/FieldGoal.html)
16:44:30	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2009:44:28%20GMT	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/WriteWinBUGSScripts.html	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/WriteWinBUGSScripts.49a.delayed	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/loop.html)
16:44:34	3334/3334	---M--	200	added ('OK')	application/x-zip-compressed	etag:%223bed5ba564bad01:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/zip/loop.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/zip/loop-2.zip	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/loop.html)
16:44:35	484/484	---M--	200	added ('OK')	application/x-zip-compressed	etag:%22c4e97bc4c6f6d01:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SasMacros/NewDatasetName.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SasMacros/NewDatasetName-2.zip	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/NewDatasetName.html)
16:44:37	1214535/1214535	---M--	200	added ('OK')	application/x-zip-compressed	etag:%225dd2fc31e432d31:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/RSimulationHelper/RSimulationHelper.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/RSimulationHelper/RSimulationHelper-2.zip	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/RSimulationHelper.html)
16:44:37	5777/5777	---M--	200	added ('OK')	image/gif	etag:%22146aa04aee47cc1:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/ppm/ppmGUI.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/ppm/ppmGUI-2.gif	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/Perl-package-install.html)
16:44:38	4828/4828	---M--	200	added ('OK')	image/gif	etag:%222897f4aee47cc1:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/ppm/ppm-dos.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/ppm/ppm-dos-2.gif	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/Perl-package-install.html)
16:44:42	18295/18295	---M--	200	added ('OK')	image/gif	etag:%22b0f7bf32fdccd1:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/ppm/ppmtkx.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/ppm/ppmtkx-2.gif	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/Perl-package-install.html)
16:44:42	11322/11322	---M--	200	added ('OK')	image/gif	etag:%228e58e132fdccd1:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/ppm/InstallTkx.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/ppm/InstallTkx-2.gif	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/Perl-package-install.html)
16:44:44	68546/68546	---M-Z	200	added ('OK')	text/html	etag:%223d4af6b14e5d21:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/WinBUGSLogs2HtmlSummary.html	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/WinBUGSLogs2HtmlSummary-4.html	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/Perl-package-install.html)
16:44:48	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2009:44:46%20GMT	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/ppm/Click+.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/ppm/Click+.4a3.delayed	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/Perl-package-install.html)
16:44:50	57783/57783	---M--	200	added ('OK')	image/gif	etag:%22bae87b0feccd1:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/ppm/SelectTkx.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/ppm/SelectTkx-2.gif	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/Perl-package-install.html)
16:44:52	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2009:44:50%20GMT	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SampleOutputFiles/files/WinBUGSTools/wbl2hs/dGammaPrecision.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SampleOutputFiles/files/WinBUGSTools/wbl2hs/dGammaPrecision.4a5.delayed	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SampleOutputFiles/Rats-WinBUGS-summary.html)
16:44:54	60479/60479	---M--	200	added ('OK')	image/gif	etag:%2290eeb8aafeccd1:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/ppm/StartTkxDownload.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/img/ppm/StartTkxDownload-2.gif	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/Perl-package-install.html)
16:44:54	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2009:44:52%20GMT	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SampleOutputFiles/files/WinBUGSTools/wbl2hs/UniformSD.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SampleOutputFiles/files/WinBUGSTools/wbl2hs/UniformSD.4a6.delayed	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/SampleOutputFiles/Rats-WinBUGS-summary.html)
16:45:11	1325541/1325541	---M--	200	added ('OK')	application/pdf	etag:%22f345d0805232d31:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/FieldGoal/InstructionManual.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/FieldGoal/InstructionManual-2.pdf	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/FieldGoal.html)
16:45:23	2299119/2299119	---M--	200	added ('OK')	application/x-zip-compressed	etag:%22eccec0cc5132d31:0%22	http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/FieldGoal/FieldGoal.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/FieldGoal/FieldGoal-2.zip	(from http://www.medicine.mcgill.ca/epidemiology/Joseph/pbelisle/FieldGoal.html)
16:45:36	426995/426995	U-----	200	untouched ('')	image/jpeg	etag:%2243a91d55910c51:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4.jpg	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4.jpg	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/index.html)
16:45:36	281646/281646	U-----	200	untouched ('')	image/jpeg	etag:%22b9481d65910c51:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4a.jpg	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4a.jpg	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/index.html)
16:45:38	588412/588412	U-----	200	untouched ('')	image/jpeg	etag:%2245b4efd65910c51:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4b.jpg	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4b.jpg	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/index.html)
16:45:41	194754/194754	U-----	200	untouched ('')	image/jpeg	etag:%225bc440d75910c51:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4c.jpg	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4c.jpg	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/index.html)
16:45:54	796299/796299	U-----	200	untouched ('')	image/jpeg	etag:%22a127e9d85910c51:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4e.jpg	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4e.jpg	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/index.html)
16:45:54	236935/236935	U-----	200	untouched ('')	image/jpeg	etag:%2238c09dd75910c51:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4d.jpg	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4d.jpg	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/index.html)
16:45:56	600939/600939	U-----	200	untouched ('')	image/jpeg	etag:%22ff6cda5910c51:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4f.jpg	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4f.jpg	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/index.html)
16:45:59	699358/699358	U-----	200	untouched ('')	image/jpeg	etag:%2213ab33db5910c51:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4g.jpg	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4g.jpg	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/index.html)
16:46:12	476867/476867	U-----	200	untouched ('')	image/jpeg	etag:%22392cf7db5910c51:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4h.jpg	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4h.jpg	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/index.html)
16:46:13	285044/285044	U-----	200	untouched ('')	image/jpeg	etag:%22499d69dc5910c51:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4i.jpg	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4i.jpg	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/index.html)
16:46:14	271705/271705	U-----	200	untouched ('')	image/jpeg	etag:%22a349d7dc5910c51:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4j.jpg	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4j.jpg	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/index.html)
16:46:17	353057/353057	U-----	200	untouched ('')	image/jpeg	etag:%2252b968dd5910c51:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4k.jpg	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4k.jpg	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/index.html)
16:46:31	450365/450365	U-----	200	untouched ('')	image/jpeg	etag:%2217394bde5910c51:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4l.jpg	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4l.jpg	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/index.html)
16:46:31	733612/733612	U-----	200	untouched ('')	image/jpeg	etag:%22e1a177df5910c51:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4m.jpg	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4m.jpg	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/index.html)
16:46:33	228100/228100	U-----	200	untouched ('')	image/jpeg	etag:%22be9dd4df5910c51:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4n.jpg	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/img/homepage/idea4n.jpg	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/index.html)
16:46:36	396138/396138	U-----	200	untouched ('')	application/pdf	etag:%22e0e5dfbb1747d51:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/pdf/ljcv.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/pdf/ljcv.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/index.html)
16:46:49	9396292/9396292	U-----	200	untouched ('')	application/pdf	etag:%22986b37bd2b8bc71:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-607/notes.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-607/notes.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-607/main.html)
16:46:49	105731/105731	U-----	200	untouched ('')	application/pdf	etag:%221a203a71115cd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-607/BayesEx.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-607/BayesEx.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-607/main.html)
16:46:51	26271/26271	U-----	200	untouched ('')	application/pdf	etag:%224f3eb38deff8c41:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-607/bayesref.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-607/bayesref.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-607/main.html)
16:46:54	291030/291030	U-----	200	untouched ('')	application/x-zip-compressed	etag:%222890577247e1c41:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/software/SampleSizeCalculator/sampsize.zip	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/software/SampleSizeCalculator/sampsize.zip	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-607/main.html)
