date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:36:30	2087/2087	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:36:25%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fother%2Fdae%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed455c.json	(from https://stats.oarc.ucla.edu/other/dae/)
13:36:31	2597/2597	U--M-Z	200	updated ('OK')	text/xml	date:Tue,%2004%20Mar%202025%2006:36:26%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Frobust-regression%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embede44b	(from https://stats.oarc.ucla.edu/r/dae/robust-regression/)
13:36:31	2186/2186	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:36:26%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Frobust-regression%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed18ea.json	(from https://stats.oarc.ucla.edu/r/dae/robust-regression/)
13:36:32	41214/41214	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:36:31%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/922	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/922.json	(from https://stats.oarc.ucla.edu/r/dae/logit-regression/)
13:36:36	16737/16737	U-----	200	untouched ('')	image/png	etag:%224161-52c8c67f97ac0%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/rreg-unnamed-chunk-4.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/rreg-unnamed-chunk-4.png	(from https://stats.oarc.ucla.edu/r/dae/robust-regression/)
13:36:37	13195/13195	U-----	200	untouched ('')	image/png	etag:%22338b-52c8c5bc16d80%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/logit-unnamed-chunk-15.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/logit-unnamed-chunk-15.png	(from https://stats.oarc.ucla.edu/r/dae/logit-regression/)
13:36:38	2181/2181	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:36:32%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Flogit-regression%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed4587.json	(from https://stats.oarc.ucla.edu/r/dae/logit-regression/)
13:36:38	2592/2592	U--M-Z	200	updated ('OK')	text/xml	date:Tue,%2004%20Mar%202025%2006:36:32%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Flogit-regression%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embeda736	(from https://stats.oarc.ucla.edu/r/dae/logit-regression/)
13:36:39	58313/58313	U--M-Z	200	updated ('OK')	text/html	etag:%223dde-62f7db9aed18b%22	https://stats.oarc.ucla.edu/r/dae/robust-regression/	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/r/dae/robust-regression/index.html	(from https://stats.oarc.ucla.edu/other/dae/)
13:36:43	17960/17960	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:36:37%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/919	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/919.json	(from https://stats.oarc.ucla.edu/r/dae/exact-logistic-regression/)
13:36:44	2226/2226	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:36:39%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fexact-logistic-regression%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed3f94.json	(from https://stats.oarc.ucla.edu/r/dae/exact-logistic-regression/)
13:36:44	2637/2637	U--M-Z	200	updated ('OK')	text/xml	date:Tue,%2004%20Mar%202025%2006:36:39%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fexact-logistic-regression%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed2ddf	(from https://stats.oarc.ucla.edu/r/dae/exact-logistic-regression/)
13:36:45	7199/7199	U-----	200	untouched ('')	image/png	etag:%221c1f-52c8c5d7beec0%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/exlogit-unnamed-chunk-7.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/exlogit-unnamed-chunk-7.png	(from https://stats.oarc.ucla.edu/r/dae/exact-logistic-regression/)
13:36:49	7476/7476	U-----	200	untouched ('')	image/png	etag:%221d34-52c8c63fb2400%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/exlogit-unnamed-chunk-9.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/exlogit-unnamed-chunk-9.png	(from https://stats.oarc.ucla.edu/r/dae/exact-logistic-regression/)
13:36:50	7154/7154	U-----	200	untouched ('')	image/png	etag:%221bf2-52c8c68b095c0%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/exlogit_female_trace.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/exlogit_female_trace.png	(from https://stats.oarc.ucla.edu/r/dae/exact-logistic-regression/)
13:36:50	7387/7387	U-----	200	untouched ('')	image/png	etag:%221cdb-52c8c6334c6c0%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/exlogit_apcalc_trace.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/exlogit_apcalc_trace.png	(from https://stats.oarc.ucla.edu/r/dae/exact-logistic-regression/)
13:36:51	28084/28084	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:36:46%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/925	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/925.json	(from https://stats.oarc.ucla.edu/r/dae/multinomial-logistic-regression/)
13:36:53	56387/56387	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:36:52%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/927	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/927.json	(from https://stats.oarc.ucla.edu/r/dae/ordinal-logistic-regression/)
13:36:55	2256/2256	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:36:50%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fmultinomial-logistic-regression%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed44c9.json	(from https://stats.oarc.ucla.edu/r/dae/multinomial-logistic-regression/)
13:36:57	15198/15198	U-----	200	untouched ('')	image/png	etag:%223b5e-52c8c659720c0%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/mlogit-unnamed-chunk-10.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/mlogit-unnamed-chunk-10.png	(from https://stats.oarc.ucla.edu/r/dae/multinomial-logistic-regression/)
13:36:57	2667/2667	U--M-Z	200	updated ('OK')	text/xml	date:Tue,%2004%20Mar%202025%2006:36:51%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fmultinomial-logistic-regression%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed2f1f	(from https://stats.oarc.ucla.edu/r/dae/multinomial-logistic-regression/)
13:36:59	2236/2236	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:36:53%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fordinal-logistic-regression%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed9491.json	(from https://stats.oarc.ucla.edu/r/dae/ordinal-logistic-regression/)
13:37:02	2647/2647	U--M-Z	200	updated ('OK')	text/xml	date:Tue,%2004%20Mar%202025%2006:36:56%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fordinal-logistic-regression%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed895b	(from https://stats.oarc.ucla.edu/r/dae/ordinal-logistic-regression/)
13:37:03	31097/31097	U-----	200	untouched ('')	image/png	etag:%227979-52c8c5f737900%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/ologit-unnamed-chunk-5.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/ologit-unnamed-chunk-5.png	(from https://stats.oarc.ucla.edu/r/dae/ordinal-logistic-regression/)
13:37:03	7379/7379	U-----	200	untouched ('')	image/png	etag:%221cd3-52c8c611eb800%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/ologit-unnamed-chunk-12.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/ologit-unnamed-chunk-12.png	(from https://stats.oarc.ucla.edu/r/dae/ordinal-logistic-regression/)
13:37:04	26091/26091	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:37:03%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/929	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/929.json	(from https://stats.oarc.ucla.edu/r/dae/probit-regression/)
13:37:05	67307/67307	U-----	200	untouched ('')	image/png	etag:%22106eb-54b58d7d7c280%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/gpapublic.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/gpapublic.png	(from https://stats.oarc.ucla.edu/r/dae/ordinal-logistic-regression/)
13:37:09	122/122	U--M-Z	200	updated ('OK')	text/css	etag:%227e-62f73f6de416b%22	https://stats.oarc.ucla.edu/wp-content/cache/minify/5b0d4.css	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/cache/minify/5b0d4.css	(from https://stats.oarc.ucla.edu/r/dae/probit-regression/)
13:37:10	2186/2186	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:37:04%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fprobit-regression%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed875c.json	(from https://stats.oarc.ucla.edu/r/dae/probit-regression/)
13:37:10	2597/2597	U--M-Z	200	updated ('OK')	text/xml	date:Tue,%2004%20Mar%202025%2006:37:04%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fprobit-regression%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embedd072	(from https://stats.oarc.ucla.edu/r/dae/probit-regression/)
13:37:11	12372/12372	U-----	200	untouched ('')	image/png	etag:%223054-52c8c5aaec500%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/probit-unnamed-chunk-10.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/probit-unnamed-chunk-10.png	(from https://stats.oarc.ucla.edu/r/dae/probit-regression/)
13:37:12	34650/34650	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:37:11%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/928	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/928.json	(from https://stats.oarc.ucla.edu/r/dae/poisson-regression/)
13:37:12	383/383	------	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Sat,%2001%20Mar%202025%2004:02:28%20GMT	https://cran.r-project.org/web/packages/HSAUR/vignettes/preface.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/cran.r-project.org/web/packages/HSAUR/vignettes/preface.pdf	(from https://stats.oarc.ucla.edu/r/dae/probit-regression/)
13:37:14	26473/26473	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:37:13%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/926	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/926.json	(from https://stats.oarc.ucla.edu/r/dae/negative-binomial-regression/)
13:37:17	7303/7303	U-----	200	untouched ('')	image/png	etag:%221c87-52c8c62e87b80%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/poissonreg-unnamed-chunk-4.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/poissonreg-unnamed-chunk-4.png	(from https://stats.oarc.ucla.edu/r/dae/poisson-regression/)
13:37:17	2191/2191	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:37:11%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fpoisson-regression%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embedd64c.json	(from https://stats.oarc.ucla.edu/r/dae/poisson-regression/)
13:37:18	13016/13016	U-----	200	untouched ('')	image/png	etag:%2232d8-52c8c5898b640%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/poissonreg-unnamed-chunk-11.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/poissonreg-unnamed-chunk-11.png	(from https://stats.oarc.ucla.edu/r/dae/poisson-regression/)
13:37:20	2241/2241	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:37:14%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fnegative-binomial-regression%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed4bf3.json	(from https://stats.oarc.ucla.edu/r/dae/negative-binomial-regression/)
13:37:22	33081/33081	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:37:21%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/937	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/937.json	(from https://stats.oarc.ucla.edu/r/dae/zip/)
13:37:23	9319/9319	U-----	200	untouched ('')	image/png	etag:%222467-52c8c5c970d00%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/nbreg-unnamed-chunk-3.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/nbreg-unnamed-chunk-3.png	(from https://stats.oarc.ucla.edu/r/dae/negative-binomial-regression/)
13:37:24	2652/2652	U--M-Z	200	updated ('OK')	text/xml	date:Tue,%2004%20Mar%202025%2006:37:18%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fnegative-binomial-regression%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed0ef8	(from https://stats.oarc.ucla.edu/r/dae/negative-binomial-regression/)
13:37:24	12012/12012	U-----	200	untouched ('')	image/png	etag:%222eec-52c8c5dc83a00%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/nbreg-unnamed-chunk-11.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/nbreg-unnamed-chunk-11.png	(from https://stats.oarc.ucla.edu/r/dae/negative-binomial-regression/)
13:37:27	2203/2203	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:37:22%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fzip%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed859a.json	(from https://stats.oarc.ucla.edu/r/dae/zip/)
13:37:29	39500/39500	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:37:28%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/936	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/936.json	(from https://stats.oarc.ucla.edu/r/dae/zinb/)
13:37:30	5949/5949	U-----	200	untouched ('')	image/png	etag:%22173d-52c8c65c4e780%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/zipoisson-unnamed-chunk-3.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/zipoisson-unnamed-chunk-3.png	(from https://stats.oarc.ucla.edu/r/dae/zip/)
13:37:30	2614/2614	U--M-Z	200	updated ('OK')	text/xml	date:Tue,%2004%20Mar%202025%2006:37:24%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fzip%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed6c36	(from https://stats.oarc.ucla.edu/r/dae/zip/)
13:37:31	15575/15575	U-----	200	untouched ('')	image/png	etag:%223cd7-52c8c63164240%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/zipoisson-unnamed-chunk-10.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/zipoisson-unnamed-chunk-10.png	(from https://stats.oarc.ucla.edu/r/dae/zip/)
13:37:35	2235/2235	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:37:29%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fzinb%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embede094.json	(from https://stats.oarc.ucla.edu/r/dae/zinb/)
13:37:36	8278/8278	U-----	200	untouched ('')	image/png	etag:%222056-52c8c5c694640%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/zinbreg-unnamed-chunk-3.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/zinbreg-unnamed-chunk-3.png	(from https://stats.oarc.ucla.edu/r/dae/zinb/)
13:37:36	2646/2646	U--M-Z	200	updated ('OK')	text/xml	date:Tue,%2004%20Mar%202025%2006:37:31%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fzinb%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embedda94	(from https://stats.oarc.ucla.edu/r/dae/zinb/)
13:37:36	33260/33260	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:37:36%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/939	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/939.json	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-poisson/)
13:37:37	15584/15584	U-----	200	untouched ('')	image/png	etag:%223ce0-52c8c68de5c80%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/zinbreg-unnamed-chunk-10.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/zinbreg-unnamed-chunk-10.png	(from https://stats.oarc.ucla.edu/r/dae/zinb/)
13:37:42	7518/7518	U-----	200	untouched ('')	image/png	etag:%221d5e-52c8c5a533780%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztp-unnamed-chunk-4.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztp-unnamed-chunk-4.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-poisson/)
13:37:42	2211/2211	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:37:37%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fzero-truncated-poisson%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embeda7c7.json	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-poisson/)
13:37:43	14537/14537	U-----	200	untouched ('')	image/png	etag:%2238c9-52c8c61c690c0%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztp-unnamed-chunk-5.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztp-unnamed-chunk-5.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-poisson/)
13:37:43	2622/2622	U--M-Z	200	updated ('OK')	text/xml	date:Tue,%2004%20Mar%202025%2006:37:37%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fzero-truncated-poisson%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed56db	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-poisson/)
13:37:48	7353/7353	U-----	200	untouched ('')	image/png	etag:%221cb9-52c8c668b44c0%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztp-unnamed-chunk-6.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztp-unnamed-chunk-6.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-poisson/)
13:37:48	16911/16911	U-----	200	untouched ('')	image/png	etag:%22420f-52c8c63258480%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztp-unnamed-chunk-8.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztp-unnamed-chunk-8.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-poisson/)
13:37:49	16311/16311	U-----	200	untouched ('')	image/png	etag:%223fb7-52c8c64fe8a40%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztp-unnamed-chunk-9.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztp-unnamed-chunk-9.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-poisson/)
13:37:49	18605/18605	U-----	200	untouched ('')	image/png	etag:%2248ad-52c8c6882cf00%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztp-unnamed-chunk-10.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztp-unnamed-chunk-10.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-poisson/)
13:37:50	34669/34669	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:37:49%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/938	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/938.json	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
13:37:54	9176/9176	U-----	200	untouched ('')	image/png	etag:%2223d8-52c8c66d79000%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztp-unnamed-chunk-14.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztp-unnamed-chunk-14.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-poisson/)
13:37:54	11348/11348	U-----	200	untouched ('')	image/png	etag:%222c54-52c8c6587de80%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztp-unnamed-chunk-16.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztp-unnamed-chunk-16.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-poisson/)
13:37:56	2261/2261	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:37:50%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fzero-truncated-negative-binomial%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed7301.json	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
