date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:33:06	628796/628796	U-----	200	untouched ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:08:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/rac/c.rac.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/rac/c.rac.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
16:33:06	5276/5276	U-----	200	untouched ('')	text/plain	date:Wed,%2012%20Feb%202025%2017:07:44%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/sur/c.sur.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/sur/c.sur.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
16:33:06	7372/7372	U-----	200	untouched ('')	text/plain	date:Wed,%2012%20Feb%202025%2017:07:56%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/me1/c.me1.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/me1/c.me1.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
16:33:06	3620/3620	U-----	200	untouched ('')	text/plain	date:Wed,%2012%20Feb%202025%2017:08:06%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/me2/c.me2.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/me2/c.me2.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
16:33:12	1990013/1990013	U-----	200	untouched ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:45%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/spd/c.spd.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/spd/c.spd.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
16:33:13	1286/1286	U-----	200	untouched ('')	text/plain	date:Wed,%2012%20Feb%202025%2017:08:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/mco/c.mco.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/mco/c.mco.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
16:33:13	2090/2090	U-----	200	untouched ('')	text/plain	date:Wed,%2012%20Feb%202025%2017:08:09%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/mco/c.mco.a.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/mco/c.mco.a.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
16:33:13	2322/2322	U-----	200	untouched ('')	text/plain	date:Wed,%2012%20Feb%202025%2017:08:04%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/erp/c.erp.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/erp/c.erp.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
16:33:19	2352978/2352978	U-----	200	untouched ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:54%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/rvd/c.rvd.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/rvd/c.rvd.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
16:33:19	3862/3862	U-----	200	untouched ('')	text/plain	date:Wed,%2012%20Feb%202025%2017:07:40%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/pca/c.pca.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/pca/c.pca.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
16:33:19	20696835/20696835	U-----	200	untouched ('')	application/pdf	date:Mon,%2013%20Jan%202020%2000:29:14%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/books/2019.openintro.statistics.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/books/2019.openintro.statistics.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.615/html/index.books.html)
16:33:19	77103/77103	U-----	200	untouched ('')	application/pdf	date:Mon,%2027%20Oct%202003%2018:18:13%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/annealing/slides.sim.anneal.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/annealing/slides.sim.anneal.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/annealing/annealing.html)
16:33:26	583898/583898	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2010:00:03%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/pearson2008.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/pearson2008.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:33:26	48475/48475	U-----	200	untouched ('')	application/pdf	date:Mon,%2027%20Oct%202003%2018:18:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/annealing/annealing.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/annealing/annealing.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/annealing/annealing.html)
16:33:26	461/461	U-----	200	untouched ('OK')	text/css	date:Wed,%2003%20Jun%202009%2009:59:40%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/ingo.frame.css	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/ingo.frame.css	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:33:26	224660/224660	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:46%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/devlin1995.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/devlin1995.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:33:33	1168799/1168799	U-----	200	untouched ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:53%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/rvd/c.rvd.a.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/rvd/c.rvd.a.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
16:33:33	1299411/1299411	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:50%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/hapmap2005.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/hapmap2005.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:33:33	1054072/1054072	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:51%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/hapmap2007.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/hapmap2007.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:33:33	92253/92253	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:39%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/files/genotyping.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/files/genotyping.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:33:39	1489175/1489175	U-----	200	untouched ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:50%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/sad/c.sad.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/sad/c.sad.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
16:33:40	240340/240340	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:41%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/affymetrix2006.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/affymetrix2006.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:33:40	489658/489658	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:45%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/carvalho2007.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/carvalho2007.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:33:40	636915/636915	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:55%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/korn2008.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/korn2008.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:33:46	1379138/1379138	U-----	200	untouched ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:08:08%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/cin/c.cin.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/cin/c.cin.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
16:33:46	802220/802220	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2010:00:05%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/risch1996.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/risch1996.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:33:46	758373/758373	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:56%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/laird2006.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/laird2006.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:33:46	461310/461310	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:57%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/laird2008.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/laird2008.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:33:53	1254536/1254536	U-----	200	untouched ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:08:09%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/cin/c.cin.a.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/cin/c.cin.a.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
16:33:53	251291/251291	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2010:00:04%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/pritchard2000.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/pritchard2000.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:33:53	702204/702204	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2010:00:06%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/rosenberg2002.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/rosenberg2002.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:33:53	1720721/1720721	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:48%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/devlin1999.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/devlin1999.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:33:59	1415758/1415758	U-----	200	untouched ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:08:12%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/hyt/c.hyt.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/hyt/c.hyt.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
16:33:59	203800/203800	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2010:00:03%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/price2006.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/price2006.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:33:59	2206108/2206108	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2010:00:02%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/novembre2008.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/novembre2008.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:33:59	90119/90119	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:59%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/neale2008.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/neale2008.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:34:06	1868286/1868286	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2010:00:08%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/scheet2006.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/scheet2006.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:34:06	551756/551756	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:59%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/marchini2007.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/marchini2007.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:34:06	288516/288516	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:45%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/browning2007.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/browning2007.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:34:06	1633587/1633587	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:54%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/huang2009.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/huang2009.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:34:13	2039796/2039796	U-----	200	untouched ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:08:12%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/hyt/c.hyt.a.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/hyt/c.hyt.a.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
16:34:13	284495/284495	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2010:00:00%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/nothnagel2009.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/nothnagel2009.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:34:13	4290806/4290806	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2010:00:12%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/wtccc2007.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/wtccc2007.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:34:13	10835473/10835473	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2010:00:22%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/wtccc2007S.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/wtccc2007S.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:34:19	1121020/1121020	U-----	200	untouched ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:43%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/ssp/c.ssp.a.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/ssp/c.ssp.a.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
16:34:19	1056818/1056818	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:44%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/bowcock2007.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/bowcock2007.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:34:19	144683/144683	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:42%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/altshuler2007.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/altshuler2007.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:34:19	922030/922030	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:43%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/balding2006.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/balding2006.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:34:26	732439/732439	U-----	200	untouched ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:08:08%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/pnp/c.pnp.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/pnp/c.pnp.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
16:34:26	206560/206560	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:54%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/hunter2007.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/hunter2007.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:34:26	300875/300875	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2010:00:23%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/ziegler2008.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/ziegler2008.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:34:26	1133450/1133450	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:58%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/manolio2008.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/manolio2008.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:34:33	1066017/1066017	U-----	200	untouched ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:08:07%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/pnp/c.pnp.a.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/pnp/c.pnp.a.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
16:34:33	420042/420042	U-----	200	untouched ('')	application/pdf	date:Wed,%2003%20Jun%202009%2009:59:52%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/papers/homer2008.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/gwas/papers/homer2008.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/gwas/gwas.html)
16:34:33	1325/1325	U-----	200	untouched ('')	text/plain	date:Mon,%2027%20Oct%202003%2018:18:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/cart/kyph.att.car.q.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/cart/kyph.att.car.q.txt	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/cart/cart.html)
16:34:33	1401/1401	U-----	200	untouched ('')	text/plain	date:Mon,%2027%20Oct%202003%2018:18:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/cart/lbw.R	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/cart/lbw.R	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/cart/cart.html)
16:34:39	844667/844667	U-----	200	untouched ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:55%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/cip/c.cip.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/cip/c.cip.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
16:34:39	79927/79927	U-----	200	untouched ('')	image/jpeg	date:Mon,%2027%20Oct%202003%2018:18:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/mars/treeplot.jpeg	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/mars/treeplot.jpg	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/mars/mars.html)
16:34:40	1508/1508	U-----	200	untouched ('')	text/plain	date:Mon,%2027%20Oct%202003%2018:18:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/mars/mars.R	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/mars/mars.R	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/mars/mars.html)
16:34:40	98080/98080	U-----	200	untouched ('')	image/jpeg	date:Mon,%2027%20Oct%202003%2018:18:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/mars/mars.jpeg	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/mars/mars.jpg	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/mars/mars.html)
16:34:46	99990/99990	U-----	200	untouched ('')	application/pdf	date:Tue,%2028%20Sep%202004%2019:03:24%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/r.intro/ingo.R.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/r.intro/ingo.R.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/r.intro/)
16:34:46	1424670/1424670	U-----	200	untouched ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:08:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/mle/c.mle.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/mle/c.mle.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
16:34:46	4091/4091	U-----	200	untouched ('')	text/plain	date:Mon,%2027%20Oct%202003%2018:18:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/perl.n.prot/dbase4	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/perl.n.prot/dbase4	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/perl.n.prot/perl.html)
16:34:46	30577/30577	U-----	200	untouched ('')	application/x-troff-man	date:Mon,%2027%20Oct%202003%2018:18:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/perl.n.prot/Data4.1	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/perl.n.prot/Data4.man	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/perl.n.prot/perl.html)
16:34:52	1288616/1288616	U-----	200	untouched ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:08:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/mle/c.mle.a.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/mle/c.mle.a.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
